report-1594455068.csv,1594455185.091,0.5080896392322379,0.2502661943435669,0.5151241081298362,0.25055333971977234
report-1594455068.csv,1594455191.842,0.6726962114360365,0.2122974544763565,0.6844538237363079,0.2073027491569519
report-1594455068.csv,1594455198.867,0.685559240277359,0.20666144788265228,0.6890764747261582,0.2046949416399002
report-1594455068.csv,1594455205.988,0.6924932167621345,0.20296473801136017,0.6935986333031856,0.20271717011928558
report-1594455068.csv,1594455212.98,0.7032459049341775,0.19792982935905457,0.6985227615315044,0.20101042091846466
report-1594455068.csv,1594455220.021,0.7041503366495829,0.19722777605056763,0.7003316249623154,0.1995166838169098
report-1594455068.csv,1594455227.044,0.7079690483368506,0.19730252027511597,0.7034468897598232,0.19788238406181335
report-1594455068.csv,1594455234.13,0.702944427695709,0.19759272038936615,0.7057582152547482,0.19676516950130463
report-1594455068.csv,1594455241.239,0.7038488594111144,0.1966104805469513,0.706562154557331,0.1955246776342392
report-1594455068.csv,1594455248.24,0.7057582152547482,0.19579572975635529,0.7079690483368506,0.19440215826034546
report-1594455068.csv,1594455255.417,0.7120892372625867,0.19207333028316498,0.7096774193548387,0.19346988201141357
report-1594455068.csv,1594455262.423,0.7125916993267009,0.1922159343957901,0.7107828358958899,0.1927129328250885
report-1594455068.csv,1594455269.36,0.719626168224299,0.18958641588687897,0.7111848055471812,0.1919543296098709
report-1594455068.csv,1594455276.265,0.7147020399959803,0.19401638209819794,0.7120892372625867,0.19135375320911407
report-1594455068.csv,1594455283.196,0.7161089337755,0.19118420779705048,0.7130941613908149,0.19062666594982147
report-1594455068.csv,1594455290.066,0.7204301075268817,0.18957525491714478,0.7135966234549291,0.19002075493335724
report-1594455068.csv,1594455296.922,0.7184202592704251,0.18996421992778778,0.7147020399959803,0.18961769342422485
report-1594455068.csv,1594455303.852,0.7176163199678425,0.1897609829902649,0.7149030248216259,0.18933479487895966
report-1594455068.csv,1594455310.811,0.7220379861320471,0.18886946141719818,0.7161089337755,0.1890220046043396
report-1594455068.csv,1594455317.801,0.7078685559240278,0.19259679317474365,0.7158074565370315,0.18880949914455414
report-1594455068.csv,1594455324.851,0.7122902220882323,0.1934279352426529,0.7181187820319566,0.18858514726161957
report-1594455068.csv,1594455331.921,0.7230429102602753,0.18745140731334686,0.719123706160185,0.1884252429008484
report-1594455068.csv,1594455338.908,0.7251532509295548,0.1849854737520218,0.7194251833986534,0.1882156878709793
report-1594455068.csv,1594455345.774,0.7260576826449603,0.18599526584148407,0.7203296151140589,0.18810372054576874
report-1594455068.csv,1594455352.646,0.7242488192141493,0.18411391973495483,0.7199276454627676,0.18808434903621674
report-1594455068.csv,1594455359.606,0.72143503165511,0.18896321952342987,0.7198271530499447,0.18801119923591614
report-1594455068.csv,1594455366.488,0.7127926841523465,0.1914796680212021,0.7200281378755904,0.18797637522220612
report-1594455068.csv,1594455373.49,0.7297759019194051,0.18369272351264954,0.7206310923525274,0.18801844120025635
report-1594455068.csv,1594455380.436,0.7129936689779922,0.191381573677063,0.7207315847653503,0.1879299432039261
report-1594455068.csv,1594455387.485,0.7200281378755904,0.18751588463783264,0.7207315847653503,0.18790094554424286
report-1594455068.csv,1594455394.414,0.7241483268013265,0.18387068808078766,0.719123706160185,0.18798872828483582
report-1594455068.csv,1594455401.357,0.7249522661039092,0.18667447566986084,0.7182192744447794,0.18804702162742615
report-1594455068.csv,1594455408.4,0.7332931363682041,0.18243317306041718,0.7168123806652598,0.18815770745277405
report-1594455068.csv,1594455415.35,0.7164104110139684,0.18984030187129974,0.7182192744447794,0.18826617300510406
report-1594455068.csv,1594455422.425,0.7180182896191337,0.18807752430438995,0.7176163199678425,0.18811899423599243
report-1594455068.csv,1594455429.486,0.7167118882524369,0.18919485807418823,0.7189227213345393,0.18816335499286652
report-1594455068.csv,1594455436.44,0.7355039694503065,0.1813019961118698,0.7181187820319566,0.18817919492721558
report-1594455068.csv,1594455443.358,0.7349010149733695,0.18081218004226685,0.719123706160185,0.1880796253681183
report-1594455068.csv,1594455450.165,0.7322882122399759,0.18296587467193604,0.719123706160185,0.18827389180660248
report-1594455068.csv,1594455457.124,0.741131544568385,0.17938406765460968,0.719123706160185,0.18839550018310547
report-1594455068.csv,1594455464.088,0.7317857501758617,0.18143197894096375,0.7185207516832479,0.18845990300178528
report-1594455068.csv,1594455470.899,0.7249522661039092,0.1843269020318985,0.7184202592704251,0.18867015838623047
report-1594455068.csv,1594455477.684,0.7295749170937594,0.18102090060710907,0.7170133654909054,0.1887272298336029
report-1594455068.csv,1594455484.745,0.7319867350015073,0.18263870477676392,0.7158074565370315,0.1889711618423462
report-1594455068.csv,1594455491.714,0.7445482866043613,0.17769421637058258,0.715505979298563,0.18923251330852509
report-1594455068.csv,1594455498.715,0.7395236659632197,0.17779064178466797,0.7160084413626772,0.18953801691532135
report-1594455068.csv,1594455505.618,0.7361069239272435,0.18039317429065704,0.7157069641242086,0.19007767736911774
report-1594455068.csv,1594455512.715,0.7470605969249322,0.17676883935928345,0.7159079489498543,0.19035664200782776
report-1594455068.csv,1594455519.677,0.7405285900914481,0.17746508121490479,0.7157069641242086,0.19094409048557281
report-1594455068.csv,1594455526.783,0.7335946136066727,0.18116028606891632,0.7148025324088031,0.19141703844070435
